L_markov,T_markov,activity_late_markov,alpha_async,autocorr_late_markov,bias_mean_late_markov,block_fraction_markov,coherence_late_markov,config_id_markov,corr_A_late_markov,corr_B_late_markov,dephase_markov,diagonal_ablation,entropy_late_markov,eta_intrinsic_markov,eta_weight,formalism_markov,gamma,geometry,imprint_duration_markov,imprint_start_markov,imprint_strength_markov,interface_density_late_markov,intrinsic_bias_limit_markov,intrinsic_enabled,intrinsic_target_activity_markov,lesion_fraction_markov,lesion_time_markov,memory_mean_late_markov,memory_strength,metric_stride_markov,neighbor_pattern_entropy_late_markov,orientation_anisotropy_late_markov,p0_markov,plasticity,profile_markov,repair_reference_corr_markov,save_dense_markov,schedule,second_imprint_duration_markov,second_imprint_start_markov,second_lesion_time_markov,seed,sensitivity_point_markov,sequential_events_per_sweep_markov,sigma_birth,sigma_survive,snapshot_every_markov,spectral_peak_fraction_late_markov,structural_additions_total_markov,structural_enabled,structural_interval_markov,structural_link_fraction_late_markov,structural_min_degree_markov,structural_removals_total_markov,structural_rewire_probability_markov,structural_swap_tolerance_markov,structural_target_fraction_markov,structural_utility_tau_markov,task,tau_memory_markov,theta_input_markov,theta_memory_markov,theta_phase_markov,weight_decay_markov,weight_sum_markov,L_ql,T_ql,activity_late_ql,autocorr_late_ql,bias_mean_late_ql,block_fraction_ql,coherence_late_ql,config_id_ql,corr_A_late_ql,corr_B_late_ql,dephase_ql,entropy_late_ql,eta_intrinsic_ql,formalism_ql,imprint_duration_ql,imprint_start_ql,imprint_strength_ql,interface_density_late_ql,intrinsic_bias_limit_ql,intrinsic_target_activity_ql,lesion_fraction_ql,lesion_time_ql,memory_mean_late_ql,metric_stride_ql,neighbor_pattern_entropy_late_ql,orientation_anisotropy_late_ql,p0_ql,profile_ql,repair_reference_corr_ql,save_dense_ql,second_imprint_duration_ql,second_imprint_start_ql,second_lesion_time_ql,sensitivity_point_ql,sequential_events_per_sweep_ql,snapshot_every_ql,spectral_peak_fraction_late_ql,structural_additions_total_ql,structural_interval_ql,structural_link_fraction_late_ql,structural_min_degree_ql,structural_removals_total_ql,structural_rewire_probability_ql,structural_swap_tolerance_ql,structural_target_fraction_ql,structural_utility_tau_ql,tau_memory_ql,theta_input_ql,theta_memory_ql,theta_phase_ql,weight_decay_ql,weight_sum_ql,d_activity_late,d_entropy_late,d_repair_reference_corr,d_neighbor_pattern_entropy_late,divergence_score
52,260,0.1119040771448197,0.5,0.5394750108708471,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__0a216163aa,0.3541198775144146,0.2882516947342626,0.25,False,0.2086527793761667,0.002,0.016,markov,0.62,honeycomb,40,80,0.9,0.0967867566620408,0.3,0,0.42,0.08,160,0.111959459956975,0.2,20,0.9825638570342718,7.746866721143937e-18,0.2,plastic,sensitivity,0.3289361167270798,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1412559335424789,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.2927070609929886,0.2115084814067331,0.0,0.125,0.3941945548843682,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__fe24bc34f4,0.125283461539017,0.1079121922988224,0.25,0.6367352809239641,0.002,ql,40,80,0.9,0.2154430245631178,0.3,0.42,0.08,160,0.2560357885960411,20,1.505686415852521,2.493803496963264e-18,0.2,sensitivity,0.0956216143968021,False,40,150,210,-1,1.0,80,0.1177910976884867,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.1808029838481689,0.4280825015477975,0.23331450233027767,0.5231225588182491,1.3653225465444931
52,260,0.1065146892422669,0.5,0.5403346243081449,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__928304720c,0.354049932857211,0.3191050586183612,0.25,False,0.199455508711434,0.002,0.006,markov,0.62,honeycomb,40,80,0.9,0.0928561989716661,0.3,0,0.42,0.08,160,0.1059943653520679,0.3,20,0.9390511446204174,4.330835034371017e-18,0.2,plastic,sensitivity,0.3356364592067667,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1300938967971468,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.291156463053293,0.1657955217111062,0.0,0.125,0.395443292127557,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__0997bead36,0.1213647543341033,0.1118389997210435,0.25,0.6332524871244116,0.002,ql,40,80,0.9,0.2249137437056939,0.3,0.42,0.08,160,0.2543359153342956,20,1.4931947178709697,1.333032199074726e-18,0.2,sensitivity,0.0881097278796746,False,40,150,210,-1,1.0,80,0.0929450070114762,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.18464177381102612,0.4337969784129776,0.24752673132709213,0.5541435732505523,1.4201090568016481
52,260,0.1173617654079184,0.5,0.5243986852808568,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__1e0b61fac4,0.3623532011428365,0.2693404727883108,0.25,False,0.2160653846733088,0.002,0.01,markov,0.62,honeycomb,40,80,0.9,0.103342699839177,0.3,0,0.42,0.08,160,0.1126764137337203,0.3,20,1.0100207728396369,2.676079181515125e-18,0.2,plastic,sensitivity,0.3505876886250725,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1413358824141641,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.2979780162174109,0.1491471206811896,0.0,0.125,0.3882525459082548,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__4cbd65102c,0.1027870387737693,0.0926935052215223,0.25,0.644187780932303,0.002,ql,40,80,0.9,0.2318697904254027,0.3,0.42,0.08,160,0.2615709490741307,20,1.48668845199201,3.533995578215384e-18,0.2,sensitivity,0.0704339290126624,False,40,150,210,-1,1.0,80,0.0836672322136793,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.18061625080949248,0.4281223962589942,0.28015375961241007,0.4766676791523732,1.36556008583327
52,260,0.1201513399144293,0.5,0.5492546755650526,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__70ff6e1dd8,0.325080072320783,0.3132100984778629,0.25,False,0.2217984408420237,0.002,0.016,markov,0.62,honeycomb,40,80,0.9,0.1010449654479015,0.3,0,0.42,0.08,160,0.1131761387382125,0.3,20,1.0085086417116174,3.872893553442179e-18,0.2,plastic,sensitivity,0.2795273987850455,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.138747705110011,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3159661648161203,0.1048115830275219,0.0,0.125,0.374576173975293,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__fcf29d1c39,0.0901941763267498,0.0671920340258751,0.25,0.6622765774404514,0.002,ql,40,80,0.9,0.2491014306555533,0.3,0.42,0.08,160,0.274644647173433,20,1.5192570876752989,1.7229831339786601e-18,0.2,sensitivity,0.0441910018088614,False,40,150,210,-1,1.0,80,0.0641020869273494,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.19581482490169097,0.4404781365984277,0.2353363969761841,0.5107484459636815,1.3823778044399844
52,260,0.097238476291123,0.5,0.5463751552308423,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__e63cda1d94,0.4024361135888787,0.3292749410742204,0.25,False,0.1799844749454595,0.002,0.006,markov,0.62,honeycomb,40,80,0.9,0.0855412835144965,0.3,0,0.42,0.08,160,0.0990014881500395,0.4,20,0.8934592253509134,6.47339866280221e-18,0.2,plastic,sensitivity,0.372938850582555,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1322119527642228,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.2965104166873784,0.1764499592940147,0.0,0.125,0.3931013935873965,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__9feb00565b,0.1262167136946662,0.1102837268044882,0.25,0.6390624975517333,0.002,ql,40,80,0.9,0.2272630900901786,0.3,0.42,0.08,160,0.2577499006788681,20,1.509197829536354,1.1358595804364065e-18,0.2,sensitivity,0.1050465843962448,False,40,150,210,-1,1.0,80,0.0884590159208913,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.19927194039625537,0.4590780226062738,0.2678922661863102,0.6157386041854406,1.54198083337428
52,260,0.1007486591661035,0.5,0.5416028803446887,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__866ecd07e6,0.3840735774589074,0.3038124037676112,0.25,False,0.1865520667134061,0.002,0.01,markov,0.62,honeycomb,40,80,0.9,0.0883885928788559,0.3,0,0.42,0.08,160,0.1023506116839172,0.4,20,0.9094244917177172,6.6931689023769096e-18,0.2,plastic,sensitivity,0.3650122286163232,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1293261853173151,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.2998663120105003,0.1846394313423373,0.0,0.125,0.3898193554070915,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__31075eff88,0.1352515308976613,0.1078807624030605,0.25,0.6432978889774449,0.002,ql,40,80,0.9,0.2256713187531702,0.3,0.42,0.08,160,0.2594508636081828,20,1.5134869721703694,3.097251044504769e-18,0.2,sensitivity,0.1007356352141059,False,40,150,210,-1,1.0,80,0.1024023164227395,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.1991176528443968,0.4567458222640388,0.2642765934022173,0.6040624804526522,1.524202548963305
52,260,0.1017250624131734,0.5,0.5574211861976855,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s2__7a2d94e954,0.3841820671509639,0.3152063301775075,0.25,False,0.1874202200394475,0.002,0.016,markov,0.62,honeycomb,40,80,0.9,0.0871861841484389,0.3,0,0.42,0.08,160,0.1011323304879958,0.4,20,0.9276224555896092,7.35563114575541e-18,0.2,plastic,sensitivity,0.3684867573557964,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.1395360928201466,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.2918820671015157,0.1902597194435753,0.0,0.125,0.3982745100739643,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s2__d955db5e6d,0.1102351347567098,0.1196231646158972,0.25,0.6356526129176714,0.002,ql,40,80,0.9,0.2204088949763054,0.3,0.42,0.08,160,0.2512719866155674,20,1.4907242767152669,3.079221605954363e-18,0.2,sensitivity,0.0616698007117026,False,40,150,210,-1,1.0,80,0.1014757013680571,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.1901570046883423,0.4482323928782239,0.3068169566440938,0.5631018211256577,1.5083081753363177
52,260,0.1278194218306533,0.5,0.5070542408017208,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__d1f10641bd,0.3244939613297063,0.3031770973738824,0.25,False,0.2304166690910467,0.002,0.006,markov,0.68,honeycomb,40,80,0.9,0.1140101581401226,0.3,0,0.42,0.08,160,0.1199156715240933,0.2,20,1.0596063727210645,5.2066137987649286e-18,0.2,plastic,sensitivity,0.2867587136504552,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1491514367903275,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.352821575973675,0.0104763086750903,0.0,0.125,0.3487674848131505,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__5b17ecfa7f,0.0435064936809036,0.0512679884834854,0.25,0.6853910872702825,0.002,ql,40,80,0.9,0.2893181933260811,0.3,0.42,0.08,160,0.297670764064807,20,1.5444975756570667,2.295414330039518e-18,0.2,sensitivity,0.0072603553739435,False,40,150,210,-1,1.0,80,0.0251319899773362,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.22500215414302166,0.45497441817923584,0.2794983582765117,0.4848912029360022,1.4443661335347713
52,260,0.1131305035734315,0.5,0.5093313519663522,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s2__2cfaf722f6,0.3411187076813836,0.3018104653952842,0.25,False,0.2015593552390723,0.002,0.01,markov,0.68,honeycomb,40,80,0.9,0.1029589735170572,0.3,0,0.42,0.08,160,0.1100517715522063,0.2,20,0.9895693335109657,3.041122042656621e-18,0.2,plastic,sensitivity,0.309215581602995,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.1379901979085562,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3309811254528649,0.0569666783411422,0.0,0.125,0.360475991637991,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s2__550e4d3d9d,0.0535435141578973,0.0443205503464126,0.25,0.6606787491813281,0.002,ql,40,80,0.9,0.2727937299300625,0.3,0.42,0.08,160,0.282338868498125,20,1.536788116027649,2.992313414041415e-18,0.2,sensitivity,0.0352599398909073,False,40,150,210,-1,1.0,80,0.0419268302987798,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.21785062187943338,0.45911939394225576,0.2739556417120877,0.5472187825166834,1.4981444400504602
52,260,0.0994687984998,0.5,0.5388365088811998,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s2__542f985492,0.3820059443891435,0.2973702899927168,0.25,False,0.1848342596156975,0.002,0.016,markov,0.68,honeycomb,40,80,0.9,0.0876139034957901,0.3,0,0.42,0.08,160,0.1007198140274954,0.2,20,0.9033410061464155,6.276622649029518e-18,0.2,plastic,sensitivity,0.3794371127319125,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.1269696022525931,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3214815294955544,0.115144088368218,0.0,0.125,0.3719334361921106,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s2__2818f31c46,0.07661999705088,0.0520346450970201,0.25,0.6570570932667402,0.002,ql,40,80,0.9,0.2555058534033514,0.3,0.42,0.08,160,0.2750208524157833,20,1.5207318086440498,2.3750487978343942e-18,0.2,sensitivity,0.0438842693423237,False,40,150,210,-1,1.0,80,0.0513767423667809,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.22201273099575441,0.47222283365104273,0.3355528433895888,0.6173908024976342,1.6471792105340202
52,260,0.1097831125937012,0.5,0.5168736270058812,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__ee8fe9be9e,0.3491427986227614,0.3425768880107198,0.25,False,0.1996870686805953,0.002,0.006,markov,0.68,honeycomb,40,80,0.9,0.0993505282691435,0.3,0,0.42,0.08,160,0.1074745372986751,0.3,20,0.9697075839465148,3.372521029303556e-18,0.2,plastic,sensitivity,0.3130527630554726,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1258731638294592,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3468533136335817,0.0252125751127162,0.0,0.125,0.3517857113475365,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__ec1d0e4b02,0.0543098643520212,0.0422865386102097,0.25,0.6827536890785512,0.002,ql,40,80,0.9,0.2825131657992619,0.3,0.42,0.08,160,0.2947206632997368,20,1.541181123462186,2.591835719950759e-18,0.2,sensitivity,0.0293768974855062,False,40,150,210,-1,1.0,80,0.0254814630176606,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.23707020103988047,0.4830666203979559,0.2836758655699664,0.5714735395156711,1.5752862265234737
52,260,0.1150600628641808,0.5,0.5071462266914589,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__e9827c37f6,0.3389429838244155,0.2809613873121001,0.25,False,0.2112880268458788,0.002,0.01,markov,0.68,honeycomb,40,80,0.9,0.1048614335418861,0.3,0,0.42,0.08,160,0.112607583870019,0.3,20,0.99557023529927,3.624991824836181e-18,0.2,plastic,sensitivity,0.299544920822195,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1339755601584662,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3394257419728169,0.020292449529163,0.0,0.125,0.3571095439625015,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__b536cf21d6,0.0627215602734342,0.0649490826762023,0.25,0.6651026580545462,0.002,ql,40,80,0.9,0.2869973888681676,0.3,0.42,0.08,160,0.2903453911293833,20,1.5663367846724812,2.3843622357809418e-18,0.2,sensitivity,0.0233176806625617,False,40,150,210,-1,1.0,80,0.0401684853804734,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.22436567910863608,0.4538146312086674,0.27622724015963335,0.5707665493732111,1.525174099850148
52,260,0.1233427978776178,0.5,0.5132838648152437,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__ac29c25443,0.3264453212538631,0.2719699464672771,0.25,False,0.2249660943911993,0.002,0.016,markov,0.68,honeycomb,40,80,0.9,0.1099967820145827,0.3,0,0.42,0.08,160,0.1185889853111343,0.3,20,1.0387280805402157,4.4169619735031465e-18,0.2,plastic,sensitivity,0.3099664553846272,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1291434462511233,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3452839241959793,0.0112807340464353,0.0,0.125,0.3514344320735263,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__a2f9972acc,0.0614248711078415,0.0436139866978951,0.25,0.673002778059559,0.002,ql,40,80,0.9,0.2897743499406975,0.3,0.42,0.08,160,0.2935536708413475,20,1.5404290124315232,1.874800029949696e-18,0.2,sensitivity,0.0425757459658426,False,40,150,210,-1,1.0,80,0.0220228723054768,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.2219411263183615,0.4480366836683597,0.2673907094187846,0.5017009318913075,1.4390694512968132
52,260,0.1038048302969786,0.5,0.5341528020106047,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s2__58772bf680,0.3941245662246003,0.3199548009421881,0.25,False,0.1875070257680365,0.002,0.006,markov,0.68,honeycomb,40,80,0.9,0.0929584958396585,0.3,0,0.42,0.08,160,0.1018487409994978,0.4,20,0.9325356162713176,2.815799668392545e-18,0.2,plastic,sensitivity,0.3776924912530088,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.1231845389331234,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3191534928454938,0.0863889550419376,0.0,0.125,0.3728805895562448,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s2__5767271e10,0.0734767001901661,0.0604907550908957,0.25,0.6517864092562368,0.002,ql,40,80,0.9,0.2624744314317644,0.3,0.42,0.08,160,0.2749327170117461,20,1.5377592345294422,3.732244251929742e-18,0.2,sensitivity,0.0469496248604248,False,40,150,210,-1,1.0,80,0.0504023858214928,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.21534866254851523,0.4642793834882003,0.330742866392584,0.6052236182581245,1.6155945306874242
52,260,0.1062635558394626,0.5,0.5158171257939912,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s1__617b285cfb,0.3559905737129805,0.3203423536512205,0.25,False,0.1914313987768416,0.002,0.01,markov,0.68,honeycomb,40,80,0.9,0.0964454050208153,0.3,0,0.42,0.08,160,0.105258111936848,0.4,20,0.9470582984542478,5.263216765620098e-18,0.2,plastic,sensitivity,0.3258645321999904,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1240301055162645,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3305917526047008,0.0801275826347599,0.0,0.125,0.3648681763466055,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s1__16b1022878,0.0737899925773244,0.0661316319345591,0.25,0.6640080555777943,0.002,ql,40,80,0.9,0.2675119946002895,0.3,0.42,0.08,160,0.2820879275520003,20,1.5404911625201203,1.1635191083126961e-18,0.2,sensitivity,0.0524269025508341,False,40,150,210,-1,1.0,80,0.0440242611015766,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.22432819676523819,0.47257665680095273,0.2734376296491563,0.5934328640658725,1.5637753472812197
52,260,0.0994923054132241,0.5,0.5403271256727872,0.0,0.125,0.0,honeycomb__markov__plastic__intr0__struct0__alpha_async__lesion__s2__f1fe277f0f,0.3683582271846897,0.2894389651899716,0.25,False,0.1831450813589115,0.002,0.016,markov,0.68,honeycomb,40,80,0.9,0.0883809763876389,0.3,0,0.42,0.08,160,0.1000110325412919,0.4,20,0.9095233419831188,4.005243049134135e-18,0.2,plastic,sensitivity,0.36523765483985,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.1214999801635436,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3101362792780582,0.1231713720114653,0.0,0.125,0.3810780140869104,honeycomb__ql__plastic__intr0__struct0__alpha_async__lesion__s2__cee757aef1,0.0858674841252323,0.0609824636479474,0.25,0.6422480840208705,0.002,ql,40,80,0.9,0.2506004518401632,0.3,0.42,0.08,160,0.2672785398824969,20,1.522156072892482,3.0212582401165965e-18,0.2,sensitivity,0.0588632374017856,False,40,150,210,-1,1.0,80,0.0595247205772484,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.2106439738648341,0.459103002661959,0.3063744174380644,0.6126327309093631,1.5887541248742205
52,260,0.3534665871466271,0.5,-0.0266025649196014,0.0,0.125,0.0,honeycomb_nnn__markov__plastic__intr0__struct0__alpha_async__lesion__s1__076739f95d,0.0780035443055092,0.0568424432519709,0.25,False,0.4048104279148898,0.002,0.006,markov,0.58,honeycomb_nnn,40,80,0.9,0.4005744417546184,0.3,0,0.42,0.08,160,0.2830003138069227,0.2,20,1.4746391428067014,3.62693451873831e-18,0.2,plastic,sensitivity,0.0460305205964564,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0417705089797389,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4313682642913012,-0.3135822871168787,0.0,0.125,0.2818795889365963,honeycomb_nnn__ql__plastic__intr0__struct0__alpha_async__lesion__s1__c9352b07ea,0.0055355677264627,-0.0070566670165465,0.25,0.4727566261741668,0.002,ql,40,80,0.9,0.5183820722612199,0.3,0.42,0.08,160,0.3716912867955749,20,1.207641042087759,3.775927993623455e-18,0.2,sensitivity,-3.379104779814435e-05,False,40,150,210,-1,1.0,80,0.0655557154956196,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.07790167714467411,0.067946198259277,0.04606431164425454,0.26699810071894237,0.45891028776714804
52,260,0.3275610958565213,0.5,0.0390415775864101,0.0,0.125,0.0,honeycomb_nnn__markov__plastic__intr0__struct0__alpha_async__lesion__s2__a4b6ae20f5,0.067334793207448,0.0766335686041075,0.25,False,0.410603945883518,0.002,0.01,markov,0.58,honeycomb_nnn,40,80,0.9,0.3641138315083821,0.3,0,0.42,0.08,160,0.2632116857238481,0.2,20,1.4952267595777222,3.1905376723956333e-18,0.2,plastic,sensitivity,0.03270122505296,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0422274355840397,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4300110112776591,-0.2987378724105944,0.0,0.125,0.2767025757219752,honeycomb_nnn__ql__plastic__intr0__struct0__alpha_async__lesion__s2__fa00607d87,-0.0013784433235949,0.0013841652576983,0.25,0.5143753714192476,0.002,ql,40,80,0.9,0.4938618484281559,0.3,0.42,0.08,160,0.3683733199756567,20,1.1591507896747328,3.743899430757575e-18,0.2,sensitivity,-0.0030994353093286,False,40,150,210,-1,1.0,80,0.0524871795708679,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.1024499154211378,0.1037714255357296,0.0358006603622886,0.3360759699029894,0.5780979712221453
52,260,0.31687437380924,0.5,0.0659188263870395,0.0,0.125,0.0,honeycomb_nnn__markov__plastic__intr0__struct0__alpha_async__lesion__s2__294533e37f,0.0913495540569674,0.0700492240836042,0.25,False,0.4123369232235398,0.002,0.016,markov,0.58,honeycomb_nnn,40,80,0.9,0.3485981850391628,0.3,0,0.42,0.08,160,0.2560690093794169,0.2,20,1.493219281045245,2.813075352416999e-18,0.2,plastic,sensitivity,0.0484794059112378,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0547215288015525,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4221012535686929,-0.2902392893631796,0.0,0.125,0.274588936189621,honeycomb_nnn__ql__plastic__intr0__struct0__alpha_async__lesion__s2__70c82b84e0,0.0082971272549708,0.0126686269647015,0.25,0.557853832075872,0.002,ql,40,80,0.9,0.4688844492568315,0.3,0.42,0.08,160,0.3618489626018652,20,1.1285611558876645,4.17775779390724e-18,0.2,sensitivity,0.0089185191312273,False,40,150,210,-1,1.0,80,0.0394826713845181,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.10522687975945288,0.1455169088523322,0.0395608867800105,0.36465812515758045,0.6549628005493761
